converged	score	run	cpu_time	memory	nclusters_pred	all_vmeasure	clone_prev_MAE	clone_prev_MSE	slsbulk_clone_prev_MSE	slsbulk_vmeasure	slsbulk_clone_prev_MAE	uncertainty
1	102536.180029589	runs_epiclomal/0_0.95_10000/epi_basic/786/cluster_posteriors.tsv.gz	6	165	4	0.637425671690777	0.150390625	0.03924560546875	NA	NA	NA	NA
1	107726.451340147	runs_epiclomal/0_0.95_10000/epi_basic/787/cluster_posteriors.tsv.gz	16	136	7	0.512474035114975	0.23828125	0.07275390625	NA	NA	NA	NA
1	109106.715479055	runs_epiclomal/0_0.95_10000/epi_basic/788/cluster_posteriors.tsv.gz	19	132	8	0.413424038055564	0.294921875	0.0987548828125	NA	NA	NA	NA
1	106895.266496929	runs_epiclomal/0_0.95_10000/epi_basic/789/cluster_posteriors.tsv.gz	12	130	8	0.429457696319785	0.341796875	0.1270751953125	NA	NA	NA	NA
1	104521.123656009	runs_epiclomal/0_0.95_10000/epi_basic/79/cluster_posteriors.tsv.gz	17	130	8	0.377318096471477	0.345703125	0.126220703125	NA	NA	NA	NA
1	133837.578954877	runs_epiclomal/0_0.95_10000/epi_basic/790/cluster_posteriors.tsv.gz	2	131	1	-6.48008176592369e-16	0.4921875	0.24609375	NA	NA	NA	NA
1	105289.433230319	runs_epiclomal/0_0.95_10000/epi_basic/791/cluster_posteriors.tsv.gz	4	157	3	0.662828593009739	0.162109375	0.04351806640625	NA	NA	NA	NA
1	107923.576133343	runs_epiclomal/0_0.95_10000/epi_basic/792/cluster_posteriors.tsv.gz	4	163	4	0.516534877043429	0.138671875	0.03338623046875	NA	NA	NA	NA
1	109356.816578203	runs_epiclomal/0_0.95_10000/epi_basic/793/cluster_posteriors.tsv.gz	5	172	5	0.452112716318652	0.236328125	0.07098388671875	NA	NA	NA	NA
1	137884.099350882	runs_epiclomal/0_0.95_10000/epi_basic/794/cluster_posteriors.tsv.gz	2	143	2	0.00900688622772039	0.0546875	0.0068359375	NA	NA	NA	NA
1	107775.780261087	runs_epiclomal/0_0.95_10000/epi_basic/795/cluster_posteriors.tsv.gz	5	172	4	0.563748994940587	0.126953125	0.0311279296875	NA	NA	NA	NA
1	106482.665159258	runs_epiclomal/0_0.95_10000/epi_basic/796/cluster_posteriors.tsv.gz	5	174	5	0.378152890869623	0.283203125	0.09356689453125	NA	NA	NA	NA
1	107851.358639528	runs_epiclomal/0_0.95_10000/epi_basic/797/cluster_posteriors.tsv.gz	5	155	3	0.683204999679056	0.123046875	0.0260009765625	NA	NA	NA	NA
1	107575.855769256	runs_epiclomal/0_0.95_10000/epi_basic/798/cluster_posteriors.tsv.gz	5	163	4	0.590108674090692	0.115234375	0.0335693359375	NA	NA	NA	NA
1	104999.618287475	runs_epiclomal/0_0.95_10000/epi_basic/799/cluster_posteriors.tsv.gz	24	132	7	0.417359756213714	0.275390625	0.0880126953125	NA	NA	NA	NA
1	98481.4798189921	runs_epiclomal/0_0.95_10000/epi_basic/8/cluster_posteriors.tsv.gz	15	132	9	0.47518526900447	0.359375	0.13555908203125	NA	NA	NA	NA
1	108282.066496009	runs_epiclomal/0_0.95_10000/epi_basic/80/cluster_posteriors.tsv.gz	7	172	5	0.498109403303638	0.212890625	0.06353759765625	NA	NA	NA	NA
1	104537.723954707	runs_epiclomal/0_0.95_10000/epi_basic/800/cluster_posteriors.tsv.gz	18	130	7	0.514791958423333	0.25390625	0.1041259765625	NA	NA	NA	NA
1	104267.750877137	runs_epiclomal/0_0.95_10000/epi_basic/801/cluster_posteriors.tsv.gz	15	130	8	0.407595406043655	0.31640625	0.11181640625	NA	NA	NA	NA
1	133837.578954877	runs_epiclomal/0_0.95_10000/epi_basic/802/cluster_posteriors.tsv.gz	2	133	1	-6.48008176592369e-16	0.4921875	0.24609375	NA	NA	NA	NA
1	104583.121858108	runs_epiclomal/0_0.95_10000/epi_basic/803/cluster_posteriors.tsv.gz	19	138	9	0.454774426615774	0.359375	0.13592529296875	NA	NA	NA	NA
1	106737.151015684	runs_epiclomal/0_0.95_10000/epi_basic/804/cluster_posteriors.tsv.gz	13	131	9	0.433413990300687	0.341796875	0.124267578125	NA	NA	NA	NA
1	107923.576133343	runs_epiclomal/0_0.95_10000/epi_basic/805/cluster_posteriors.tsv.gz	5	163	4	0.516534877043429	0.138671875	0.03338623046875	NA	NA	NA	NA
1	133837.578954877	runs_epiclomal/0_0.95_10000/epi_basic/806/cluster_posteriors.tsv.gz	2	135	1	-6.48008176592369e-16	0.4921875	0.24609375	NA	NA	NA	NA
1	107623.79328777	runs_epiclomal/0_0.95_10000/epi_basic/807/cluster_posteriors.tsv.gz	5	166	4	0.606120381280532	0.169921875	0.0423583984375	NA	NA	NA	NA
1	133837.578954877	runs_epiclomal/0_0.95_10000/epi_basic/808/cluster_posteriors.tsv.gz	2	133	1	-6.48008176592369e-16	0.4921875	0.24609375	NA	NA	NA	NA
1	133837.578954877	runs_epiclomal/0_0.95_10000/epi_basic/809/cluster_posteriors.tsv.gz	1	135	1	-6.48008176592369e-16	0.4921875	0.24609375	NA	NA	NA	NA
1	103183.826450763	runs_epiclomal/0_0.95_10000/epi_basic/81/cluster_posteriors.tsv.gz	18	133	9	0.365091134321658	0.361328125	0.1375732421875	NA	NA	NA	NA
1	107570.034455392	runs_epiclomal/0_0.95_10000/epi_basic/810/cluster_posteriors.tsv.gz	7	166	4	0.520878191139343	0.185546875	0.0452880859375	NA	NA	NA	NA
1	105559.860621972	runs_epiclomal/0_0.95_10000/epi_basic/811/cluster_posteriors.tsv.gz	3	145	2	0.828914435828653	0.033203125	0.001220703125	NA	NA	NA	NA
1	104999.618287475	runs_epiclomal/0_0.95_10000/epi_basic/812/cluster_posteriors.tsv.gz	23	132	7	0.417359756213714	0.275390625	0.0880126953125	NA	NA	NA	NA
1	108390.16557994	runs_epiclomal/0_0.95_10000/epi_basic/813/cluster_posteriors.tsv.gz	4	163	4	0.475782405948518	0.220703125	0.05889892578125	NA	NA	NA	NA
1	102515.996610074	runs_epiclomal/0_0.95_10000/epi_basic/814/cluster_posteriors.tsv.gz	16	132	7	0.472100643579946	0.3203125	0.11431884765625	NA	NA	NA	NA
1	107876.776833275	runs_epiclomal/0_0.95_10000/epi_basic/815/cluster_posteriors.tsv.gz	16	139	8	0.471347060566943	0.34375	0.12640380859375	NA	NA	NA	NA
1	108413.115203706	runs_epiclomal/0_0.95_10000/epi_basic/816/cluster_posteriors.tsv.gz	9	182	6	0.452516289177236	0.28515625	0.1024169921875	NA	NA	NA	NA
1	105500.606784815	runs_epiclomal/0_0.95_10000/epi_basic/817/cluster_posteriors.tsv.gz	6	172	5	0.408921791645279	0.240234375	0.0670166015625	NA	NA	NA	NA
1	107901.407041957	runs_epiclomal/0_0.95_10000/epi_basic/818/cluster_posteriors.tsv.gz	5	165	4	0.515930451589408	0.220703125	0.06146240234375	NA	NA	NA	NA
1	108282.066496009	runs_epiclomal/0_0.95_10000/epi_basic/819/cluster_posteriors.tsv.gz	8	177	5	0.498109403303638	0.212890625	0.06353759765625	NA	NA	NA	NA
1	106392.185489788	runs_epiclomal/0_0.95_10000/epi_basic/82/cluster_posteriors.tsv.gz	6	163	4	0.601365450720039	0.166015625	0.043701171875	NA	NA	NA	NA
1	103004.354936003	runs_epiclomal/0_0.95_10000/epi_basic/820/cluster_posteriors.tsv.gz	14	186	6	0.424416629213274	0.30859375	0.1004638671875	NA	NA	NA	NA
1	105546.974102179	runs_epiclomal/0_0.95_10000/epi_basic/821/cluster_posteriors.tsv.gz	2	141	2	0.828914435828653	0.033203125	0.001220703125	NA	NA	NA	NA
1	137768.340280845	runs_epiclomal/0_0.95_10000/epi_basic/822/cluster_posteriors.tsv.gz	3	145	2	0.00366899282232725	0.064453125	0.005126953125	NA	NA	NA	NA
1	133837.578954877	runs_epiclomal/0_0.95_10000/epi_basic/823/cluster_posteriors.tsv.gz	2	135	1	-6.48008176592369e-16	0.4921875	0.24609375	NA	NA	NA	NA
1	103183.826450763	runs_epiclomal/0_0.95_10000/epi_basic/824/cluster_posteriors.tsv.gz	17	137	9	0.365091134321658	0.361328125	0.1375732421875	NA	NA	NA	NA
1	107570.034455392	runs_epiclomal/0_0.95_10000/epi_basic/825/cluster_posteriors.tsv.gz	6	166	4	0.520878191139343	0.185546875	0.0452880859375	NA	NA	NA	NA
1	105586.471726302	runs_epiclomal/0_0.95_10000/epi_basic/826/cluster_posteriors.tsv.gz	6	184	6	0.479985810755297	0.283203125	0.09051513671875	NA	NA	NA	NA
1	133837.578954877	runs_epiclomal/0_0.95_10000/epi_basic/827/cluster_posteriors.tsv.gz	2	131	1	-6.48008176592369e-16	0.4921875	0.24609375	NA	NA	NA	NA
1	105546.974102179	runs_epiclomal/0_0.95_10000/epi_basic/828/cluster_posteriors.tsv.gz	3	143	2	0.828914435828653	0.033203125	0.001220703125	NA	NA	NA	NA
1	133837.578954877	runs_epiclomal/0_0.95_10000/epi_basic/829/cluster_posteriors.tsv.gz	2	137	1	-6.48008176592369e-16	0.4921875	0.24609375	NA	NA	NA	NA
1	107439.853187081	runs_epiclomal/0_0.95_10000/epi_basic/83/cluster_posteriors.tsv.gz	5	152	3	0.662942301000341	0.166015625	0.04046630859375	NA	NA	NA	NA
1	133837.578954877	runs_epiclomal/0_0.95_10000/epi_basic/830/cluster_posteriors.tsv.gz	2	133	1	-6.48008176592369e-16	0.4921875	0.24609375	NA	NA	NA	NA
1	108834.978153101	runs_epiclomal/0_0.95_10000/epi_basic/831/cluster_posteriors.tsv.gz	4	168	3	0.579761736792945	0.125	0.0284423828125	NA	NA	NA	NA
1	105500.606784815	runs_epiclomal/0_0.95_10000/epi_basic/832/cluster_posteriors.tsv.gz	6	172	5	0.408921791645279	0.240234375	0.0670166015625	NA	NA	NA	NA
1	106895.31670093	runs_epiclomal/0_0.95_10000/epi_basic/833/cluster_posteriors.tsv.gz	2	143	2	0.827302249950198	0.03515625	0.001708984375	NA	NA	NA	NA
1	137768.340280845	runs_epiclomal/0_0.95_10000/epi_basic/834/cluster_posteriors.tsv.gz	2	141	2	0.00366899282232725	0.064453125	0.005126953125	NA	NA	NA	NA
1	106105.520425908	runs_epiclomal/0_0.95_10000/epi_basic/835/cluster_posteriors.tsv.gz	8	184	6	0.437245005718794	0.28515625	0.10400390625	NA	NA	NA	NA
1	104583.121858108	runs_epiclomal/0_0.95_10000/epi_basic/836/cluster_posteriors.tsv.gz	16	131	9	0.454774426615774	0.359375	0.13592529296875	NA	NA	NA	NA
1	112638.137193814	runs_epiclomal/0_0.95_10000/epi_basic/837/cluster_posteriors.tsv.gz	17	135	9	0.240842540850136	0.3828125	0.14971923828125	NA	NA	NA	NA
1	103982.047461054	runs_epiclomal/0_0.95_10000/epi_basic/838/cluster_posteriors.tsv.gz	8	175	5	0.665712398888887	0.208984375	0.0574951171875	NA	NA	NA	NA
1	104279.246845708	runs_epiclomal/0_0.95_10000/epi_basic/839/cluster_posteriors.tsv.gz	21	133	9	0.411607202665595	0.341796875	0.1304931640625	NA	NA	NA	NA
1	102638.837431543	runs_epiclomal/0_0.95_10000/epi_basic/84/cluster_posteriors.tsv.gz	19	131	8	0.537066298876031	0.267578125	0.0870361328125	NA	NA	NA	NA
1	107625.854051881	runs_epiclomal/0_0.95_10000/epi_basic/840/cluster_posteriors.tsv.gz	6	164	4	0.486957539000598	0.19140625	0.05859375	NA	NA	NA	NA
1	103328.479976824	runs_epiclomal/0_0.95_10000/epi_basic/841/cluster_posteriors.tsv.gz	12	134	7	0.414093820652902	0.326171875	0.11328125	NA	NA	NA	NA
1	108333.127020467	runs_epiclomal/0_0.95_10000/epi_basic/842/cluster_posteriors.tsv.gz	7	172	5	0.480755486755293	0.236328125	0.06622314453125	NA	NA	NA	NA
1	105100.203389793	runs_epiclomal/0_0.95_10000/epi_basic/843/cluster_posteriors.tsv.gz	14	130	7	0.428045976949388	0.310546875	0.103515625	NA	NA	NA	NA
1	102536.180029589	runs_epiclomal/0_0.95_10000/epi_basic/844/cluster_posteriors.tsv.gz	6	165	4	0.637425671690777	0.150390625	0.03924560546875	NA	NA	NA	NA
1	133837.578954877	runs_epiclomal/0_0.95_10000/epi_basic/845/cluster_posteriors.tsv.gz	2	135	1	-6.48008176592369e-16	0.4921875	0.24609375	NA	NA	NA	NA
1	133837.578954877	runs_epiclomal/0_0.95_10000/epi_basic/846/cluster_posteriors.tsv.gz	2	134	1	-6.48008176592369e-16	0.4921875	0.24609375	NA	NA	NA	NA
1	108766.128934735	runs_epiclomal/0_0.95_10000/epi_basic/847/cluster_posteriors.tsv.gz	13	132	7	0.438984896532687	0.294921875	0.1021728515625	NA	NA	NA	NA
1	103328.479976824	runs_epiclomal/0_0.95_10000/epi_basic/848/cluster_posteriors.tsv.gz	12	133	7	0.414093820652902	0.326171875	0.11328125	NA	NA	NA	NA
1	110601.984412547	runs_epiclomal/0_0.95_10000/epi_basic/849/cluster_posteriors.tsv.gz	10	130	6	0.408180865545574	0.265625	0.08013916015625	NA	NA	NA	NA
1	106413.860430988	runs_epiclomal/0_0.95_10000/epi_basic/85/cluster_posteriors.tsv.gz	15	128	7	0.361203924160811	0.3046875	0.09930419921875	NA	NA	NA	NA
1	108281.736939779	runs_epiclomal/0_0.95_10000/epi_basic/850/cluster_posteriors.tsv.gz	12	134	7	0.42115768245232	0.294921875	0.09814453125	NA	NA	NA	NA
1	133837.578954877	runs_epiclomal/0_0.95_10000/epi_basic/851/cluster_posteriors.tsv.gz	2	131	1	-6.48008176592369e-16	0.4921875	0.24609375	NA	NA	NA	NA
1	106392.185489788	runs_epiclomal/0_0.95_10000/epi_basic/852/cluster_posteriors.tsv.gz	6	166	4	0.601365450720039	0.166015625	0.043701171875	NA	NA	NA	NA
1	104456.246520459	runs_epiclomal/0_0.95_10000/epi_basic/853/cluster_posteriors.tsv.gz	4	156	3	0.631558696527494	0.1328125	0.0234375	NA	NA	NA	NA
1	106482.665159258	runs_epiclomal/0_0.95_10000/epi_basic/854/cluster_posteriors.tsv.gz	5	174	5	0.378152890869623	0.283203125	0.09356689453125	NA	NA	NA	NA
1	103004.354936003	runs_epiclomal/0_0.95_10000/epi_basic/855/cluster_posteriors.tsv.gz	11	182	6	0.424416629213274	0.30859375	0.1004638671875	NA	NA	NA	NA
1	107121.826928685	runs_epiclomal/0_0.95_10000/epi_basic/856/cluster_posteriors.tsv.gz	2	143	2	0.715933510567159	0.0703125	0.005859375	NA	NA	NA	NA
1	104657.187335445	runs_epiclomal/0_0.95_10000/epi_basic/857/cluster_posteriors.tsv.gz	13	130	8	0.437854798416148	0.322265625	0.11871337890625	NA	NA	NA	NA
1	106937.260214133	runs_epiclomal/0_0.95_10000/epi_basic/858/cluster_posteriors.tsv.gz	7	174	5	0.452144839372006	0.2109375	0.05816650390625	NA	NA	NA	NA
1	105639.889685759	runs_epiclomal/0_0.95_10000/epi_basic/859/cluster_posteriors.tsv.gz	3	145	2	0.828914435828653	0.033203125	0.001220703125	NA	NA	NA	NA
1	106609.115015542	runs_epiclomal/0_0.95_10000/epi_basic/86/cluster_posteriors.tsv.gz	4	153	3	0.4811298063696	0.166015625	0.03948974609375	NA	NA	NA	NA
1	107906.759816398	runs_epiclomal/0_0.95_10000/epi_basic/860/cluster_posteriors.tsv.gz	11	188	6	0.475458845846607	0.248046875	0.071533203125	NA	NA	NA	NA
1	107730.667502911	runs_epiclomal/0_0.95_10000/epi_basic/861/cluster_posteriors.tsv.gz	15	135	9	0.345322468076146	0.341796875	0.12506103515625	NA	NA	NA	NA
1	108791.767563212	runs_epiclomal/0_0.95_10000/epi_basic/862/cluster_posteriors.tsv.gz	10	130	5	0.620319118017423	0.216796875	0.06201171875	NA	NA	NA	NA
1	105661.453618925	runs_epiclomal/0_0.95_10000/epi_basic/863/cluster_posteriors.tsv.gz	3	141	2	0.828914435828653	0.033203125	0.001220703125	NA	NA	NA	NA
1	108333.127020467	runs_epiclomal/0_0.95_10000/epi_basic/864/cluster_posteriors.tsv.gz	7	176	5	0.480755486755293	0.236328125	0.06622314453125	NA	NA	NA	NA
1	108946.301679082	runs_epiclomal/0_0.95_10000/epi_basic/865/cluster_posteriors.tsv.gz	16	132	8	0.3666360588747	0.31640625	0.11083984375	NA	NA	NA	NA
1	101746.482906981	runs_epiclomal/0_0.95_10000/epi_basic/866/cluster_posteriors.tsv.gz	14	130	7	0.472100643579946	0.3203125	0.11431884765625	NA	NA	NA	NA
1	107378.296279813	runs_epiclomal/0_0.95_10000/epi_basic/867/cluster_posteriors.tsv.gz	3	143	2	0.551668164210877	0.04296875	0.003173828125	NA	NA	NA	NA
1	101998.582835686	runs_epiclomal/0_0.95_10000/epi_basic/868/cluster_posteriors.tsv.gz	21	132	7	0.504502159413344	0.31640625	0.108642578125	NA	NA	NA	NA
1	105387.499339818	runs_epiclomal/0_0.95_10000/epi_basic/869/cluster_posteriors.tsv.gz	5	176	5	0.520368571387119	0.2421875	0.06787109375	NA	NA	NA	NA
1	133837.578954877	runs_epiclomal/0_0.95_10000/epi_basic/87/cluster_posteriors.tsv.gz	1	131	1	-6.48008176592369e-16	0.4921875	0.24609375	NA	NA	NA	NA
1	105234.436109901	runs_epiclomal/0_0.95_10000/epi_basic/870/cluster_posteriors.tsv.gz	5	152	3	0.617277203654371	0.142578125	0.02606201171875	NA	NA	NA	NA
1	106226.759114658	runs_epiclomal/0_0.95_10000/epi_basic/871/cluster_posteriors.tsv.gz	14	128	7	0.455529909002663	0.3046875	0.11749267578125	NA	NA	NA	NA
1	103916.817798536	runs_epiclomal/0_0.95_10000/epi_basic/872/cluster_posteriors.tsv.gz	6	165	4	0.790461476356322	0.095703125	0.02423095703125	NA	NA	NA	NA
1	109935.119848331	runs_epiclomal/0_0.95_10000/epi_basic/873/cluster_posteriors.tsv.gz	10	186	6	0.526790428601223	0.26953125	0.112548828125	NA	NA	NA	NA
1	105612.244199682	runs_epiclomal/0_0.95_10000/epi_basic/874/cluster_posteriors.tsv.gz	3	143	2	0.828914435828653	0.033203125	0.001220703125	NA	NA	NA	NA
1	105289.433230319	runs_epiclomal/0_0.95_10000/epi_basic/875/cluster_posteriors.tsv.gz	3	154	3	0.662828593009739	0.162109375	0.04351806640625	NA	NA	NA	NA
1	104812.577841988	runs_epiclomal/0_0.95_10000/epi_basic/876/cluster_posteriors.tsv.gz	18	133	8	0.422329358943143	0.349609375	0.12799072265625	NA	NA	NA	NA
1	133837.578954877	runs_epiclomal/0_0.95_10000/epi_basic/877/cluster_posteriors.tsv.gz	1	133	1	-6.48008176592369e-16	0.4921875	0.24609375	NA	NA	NA	NA
1	105499.704962561	runs_epiclomal/0_0.95_10000/epi_basic/878/cluster_posteriors.tsv.gz	5	151	3	0.695282947211554	0.115234375	0.021728515625	NA	NA	NA	NA
1	106895.266496929	runs_epiclomal/0_0.95_10000/epi_basic/879/cluster_posteriors.tsv.gz	12	132	8	0.429457696319785	0.341796875	0.1270751953125	NA	NA	NA	NA
1	106656.913338579	runs_epiclomal/0_0.95_10000/epi_basic/88/cluster_posteriors.tsv.gz	21	133	9	0.522086275087774	0.33203125	0.1312255859375	NA	NA	NA	NA
1	107650.580073565	runs_epiclomal/0_0.95_10000/epi_basic/880/cluster_posteriors.tsv.gz	7	188	6	0.487843427163626	0.267578125	0.08392333984375	NA	NA	NA	NA
1	108181.112168235	runs_epiclomal/0_0.95_10000/epi_basic/881/cluster_posteriors.tsv.gz	9	128	7	0.513834313744555	0.30078125	0.115234375	NA	NA	NA	NA
1	137768.340280845	runs_epiclomal/0_0.95_10000/epi_basic/882/cluster_posteriors.tsv.gz	2	143	2	0.00366899282232725	0.064453125	0.005126953125	NA	NA	NA	NA
1	103887.651908951	runs_epiclomal/0_0.95_10000/epi_basic/883/cluster_posteriors.tsv.gz	8	184	6	0.514259032580302	0.24609375	0.072509765625	NA	NA	NA	NA
1	104476.762592776	runs_epiclomal/0_0.95_10000/epi_basic/884/cluster_posteriors.tsv.gz	15	130	8	0.362726701893018	0.34375	0.12750244140625	NA	NA	NA	NA
1	106241.529012431	runs_epiclomal/0_0.95_10000/epi_basic/885/cluster_posteriors.tsv.gz	5	165	4	0.648234115816954	0.19140625	0.06005859375	NA	NA	NA	NA
1	133837.578954877	runs_epiclomal/0_0.95_10000/epi_basic/886/cluster_posteriors.tsv.gz	2	137	1	-6.48008176592369e-16	0.4921875	0.24609375	NA	NA	NA	NA
1	137884.099350882	runs_epiclomal/0_0.95_10000/epi_basic/887/cluster_posteriors.tsv.gz	2	143	2	0.00900688622772039	0.0546875	0.0068359375	NA	NA	NA	NA
1	108766.128934735	runs_epiclomal/0_0.95_10000/epi_basic/888/cluster_posteriors.tsv.gz	12	130	7	0.438984896532687	0.294921875	0.1021728515625	NA	NA	NA	NA
1	108515.334525501	runs_epiclomal/0_0.95_10000/epi_basic/889/cluster_posteriors.tsv.gz	15	133	9	0.402885281509906	0.365234375	0.145751953125	NA	NA	NA	NA
1	103076.238698227	runs_epiclomal/0_0.95_10000/epi_basic/89/cluster_posteriors.tsv.gz	24	133	9	0.422470059740712	0.337890625	0.1260986328125	NA	NA	NA	NA
1	108766.128934735	runs_epiclomal/0_0.95_10000/epi_basic/890/cluster_posteriors.tsv.gz	10	130	7	0.438984896532687	0.294921875	0.1021728515625	NA	NA	NA	NA
1	108449.424401274	runs_epiclomal/0_0.95_10000/epi_basic/891/cluster_posteriors.tsv.gz	4	163	4	0.453073560842783	0.19140625	0.05810546875	NA	NA	NA	NA
1	104476.107763691	runs_epiclomal/0_0.95_10000/epi_basic/892/cluster_posteriors.tsv.gz	4	155	3	0.536297089926839	0.15625	0.04296875	NA	NA	NA	NA
1	103290.114020084	runs_epiclomal/0_0.95_10000/epi_basic/893/cluster_posteriors.tsv.gz	13	132	7	0.495939678878128	0.33203125	0.1248779296875	NA	NA	NA	NA
1	105301.891459384	runs_epiclomal/0_0.95_10000/epi_basic/894/cluster_posteriors.tsv.gz	4	165	4	0.529056603379544	0.193359375	0.0665283203125	NA	NA	NA	NA
1	107868.707390012	runs_epiclomal/0_0.95_10000/epi_basic/895/cluster_posteriors.tsv.gz	3	153	3	0.694174865275644	0.142578125	0.03424072265625	NA	NA	NA	NA
1	137884.099350882	runs_epiclomal/0_0.95_10000/epi_basic/896/cluster_posteriors.tsv.gz	2	147	2	0.00900688622772039	0.0546875	0.0068359375	NA	NA	NA	NA
1	108766.128934735	runs_epiclomal/0_0.95_10000/epi_basic/897/cluster_posteriors.tsv.gz	11	136	7	0.438984896532687	0.294921875	0.1021728515625	NA	NA	NA	NA
1	107157.390875442	runs_epiclomal/0_0.95_10000/epi_basic/898/cluster_posteriors.tsv.gz	6	173	4	0.514503111755857	0.185546875	0.063720703125	NA	NA	NA	NA
1	106241.529012431	runs_epiclomal/0_0.95_10000/epi_basic/899/cluster_posteriors.tsv.gz	5	169	4	0.648234115816954	0.19140625	0.06005859375	NA	NA	NA	NA
1	95711.0945190638	runs_epiclomal/0_0.95_10000/epi_basic/9/cluster_posteriors.tsv.gz	12	134	10	0.455084866517363	0.375	0.14483642578125	NA	NA	NA	NA
1	106392.185489788	runs_epiclomal/0_0.95_10000/epi_basic/90/cluster_posteriors.tsv.gz	5	167	4	0.601365450720039	0.166015625	0.043701171875	NA	NA	NA	NA
1	104894.679591167	runs_epiclomal/0_0.95_10000/epi_basic/900/cluster_posteriors.tsv.gz	17	130	8	0.359211454867032	0.34375	0.12640380859375	NA	NA	NA	NA
1	104999.618287475	runs_epiclomal/0_0.95_10000/epi_basic/901/cluster_posteriors.tsv.gz	24	132	7	0.417359756213714	0.275390625	0.0880126953125	NA	NA	NA	NA
1	113268.588239794	runs_epiclomal/0_0.95_10000/epi_basic/902/cluster_posteriors.tsv.gz	14	131	8	0.258604829098363	0.330078125	0.12908935546875	NA	NA	NA	NA
1	133837.578954877	runs_epiclomal/0_0.95_10000/epi_basic/903/cluster_posteriors.tsv.gz	2	135	1	-6.48008176592369e-16	0.4921875	0.24609375	NA	NA	NA	NA
1	104583.121858108	runs_epiclomal/0_0.95_10000/epi_basic/904/cluster_posteriors.tsv.gz	15	136	9	0.454774426615774	0.359375	0.13592529296875	NA	NA	NA	NA
1	133837.578954877	runs_epiclomal/0_0.95_10000/epi_basic/905/cluster_posteriors.tsv.gz	1	131	1	-6.48008176592369e-16	0.4921875	0.24609375	NA	NA	NA	NA
1	107575.855769256	runs_epiclomal/0_0.95_10000/epi_basic/906/cluster_posteriors.tsv.gz	6	168	4	0.590108674090692	0.115234375	0.0335693359375	NA	NA	NA	NA
1	106644.028131515	runs_epiclomal/0_0.95_10000/epi_basic/907/cluster_posteriors.tsv.gz	22	131	9	0.360343900440321	0.365234375	0.13677978515625	NA	NA	NA	NA
1	107035.306581828	runs_epiclomal/0_0.95_10000/epi_basic/908/cluster_posteriors.tsv.gz	12	130	7	0.363207488361957	0.3203125	0.10858154296875	NA	NA	NA	NA
1	107923.576133343	runs_epiclomal/0_0.95_10000/epi_basic/909/cluster_posteriors.tsv.gz	4	164	4	0.516534877043429	0.138671875	0.03338623046875	NA	NA	NA	NA
1	104812.577841988	runs_epiclomal/0_0.95_10000/epi_basic/91/cluster_posteriors.tsv.gz	17	133	8	0.422329358943143	0.349609375	0.12799072265625	NA	NA	NA	NA
1	109612.515736409	runs_epiclomal/0_0.95_10000/epi_basic/910/cluster_posteriors.tsv.gz	13	131	8	0.409190590485349	0.34375	0.12445068359375	NA	NA	NA	NA
1	106895.266496929	runs_epiclomal/0_0.95_10000/epi_basic/911/cluster_posteriors.tsv.gz	12	130	8	0.429457696319785	0.341796875	0.1270751953125	NA	NA	NA	NA
1	107923.576133343	runs_epiclomal/0_0.95_10000/epi_basic/912/cluster_posteriors.tsv.gz	4	167	4	0.516534877043429	0.138671875	0.03338623046875	NA	NA	NA	NA
1	105399.507887936	runs_epiclomal/0_0.95_10000/epi_basic/913/cluster_posteriors.tsv.gz	14	132	7	0.431360148337025	0.28125	0.08935546875	NA	NA	NA	NA
1	108766.128934735	runs_epiclomal/0_0.95_10000/epi_basic/914/cluster_posteriors.tsv.gz	11	130	7	0.438984896532687	0.294921875	0.1021728515625	NA	NA	NA	NA
1	109356.816578203	runs_epiclomal/0_0.95_10000/epi_basic/915/cluster_posteriors.tsv.gz	5	176	5	0.452112716318652	0.236328125	0.07098388671875	NA	NA	NA	NA
1	107378.296279813	runs_epiclomal/0_0.95_10000/epi_basic/916/cluster_posteriors.tsv.gz	2	147	2	0.551668164210877	0.04296875	0.003173828125	NA	NA	NA	NA
1	107439.853187081	runs_epiclomal/0_0.95_10000/epi_basic/917/cluster_posteriors.tsv.gz	4	151	3	0.662942301000341	0.166015625	0.04046630859375	NA	NA	NA	NA
1	104914.134522086	runs_epiclomal/0_0.95_10000/epi_basic/918/cluster_posteriors.tsv.gz	4	163	4	0.59251992055641	0.193359375	0.0479736328125	NA	NA	NA	NA
1	137884.099350882	runs_epiclomal/0_0.95_10000/epi_basic/919/cluster_posteriors.tsv.gz	2	143	2	0.00900688622772039	0.0546875	0.0068359375	NA	NA	NA	NA
1	103736.754266958	runs_epiclomal/0_0.95_10000/epi_basic/92/cluster_posteriors.tsv.gz	14	133	7	0.444647720558017	0.31640625	0.1072998046875	NA	NA	NA	NA
1	105546.974102179	runs_epiclomal/0_0.95_10000/epi_basic/920/cluster_posteriors.tsv.gz	2	143	2	0.828914435828653	0.033203125	0.001220703125	NA	NA	NA	NA
1	104307.224115955	runs_epiclomal/0_0.95_10000/epi_basic/921/cluster_posteriors.tsv.gz	13	184	6	0.494512815658152	0.279296875	0.107421875	NA	NA	NA	NA
1	108527.083648446	runs_epiclomal/0_0.95_10000/epi_basic/922/cluster_posteriors.tsv.gz	8	190	6	0.435836128960388	0.2578125	0.07684326171875	NA	NA	NA	NA
